clip_path,file,label,yolo_prob,frame_cnn_score,video_lstm_score,final_score
Shoplifting007_x264_20_track1_s0.50_e11.86_p0.564.mp4,Shoplifting007_x264_20_track1_s0.50_e11.86_p0.564.mp4,False,0.0,0.0069802454672753,0.0699647665023803,0.02308350359089668
Shoplifting007_x264_20_track2_s0.50_e11.86_p0.564.mp4,Shoplifting007_x264_20_track2_s0.50_e11.86_p0.564.mp4,False,0.0,0.0069802454672753,0.0699647665023803,0.02308350359089668
Shoplifting042_x264_31_track1_s0.42_e10.83_p0.564.mp4,Shoplifting042_x264_31_track1_s0.42_e10.83_p0.564.mp4,False,0.0,0.0027417070232331,0.0740141794085502,0.02302676592953499
Shoplifting009_x264_8_track3_s0.72_e10.80_p0.560.mp4,Shoplifting009_x264_8_track3_s0.72_e10.80_p0.560.mp4,False,0.0,0.0015937610296532,0.0743583068251609,0.022785620356444228
Shoplifting042_x264_22_track1_s0.45_e14.76_p0.572.mp4,Shoplifting042_x264_22_track1_s0.45_e14.76_p0.572.mp4,False,0.0,0.0054667531512677,0.0701746419072151,0.02269241851754484
Shoplifting042_x264_22_track2_s0.45_e14.76_p0.565.mp4,Shoplifting042_x264_22_track2_s0.45_e14.76_p0.565.mp4,False,0.0,0.0054667531512677,0.0701746419072151,0.02269241851754484
Shoplifting042_x264_22_track5_s0.45_e14.54_p0.570.mp4,Shoplifting042_x264_22_track5_s0.45_e14.54_p0.570.mp4,False,0.0,0.0054667531512677,0.0701746419072151,0.02269241851754484
Shoplifting048_x264_18_track9_s0.76_e8.75_p0.566.mp4,Shoplifting048_x264_18_track9_s0.76_e8.75_p0.566.mp4,False,0.0,0.033230435103178,0.041839737445116,0.0225210517644882
Shoplifting042_x264_8_track1_s0.47_e12.13_p0.568.mp4,Shoplifting042_x264_8_track1_s0.47_e12.13_p0.568.mp4,False,0.0,0.0034052794799208,0.06962601095438,0.021909387130290236
Shoplifting042_x264_8_track3_s0.47_e12.13_p0.571.mp4,Shoplifting042_x264_8_track3_s0.47_e12.13_p0.571.mp4,False,0.0,0.0034052794799208,0.06962601095438,0.021909387130290236
Shoplifting042_x264_8_track2_s0.47_e12.13_p0.562.mp4,Shoplifting042_x264_8_track2_s0.47_e12.13_p0.562.mp4,False,0.0,0.0034052794799208,0.06962601095438,0.021909387130290236
Shoplifting042_x264_27_track1_s0.44_e11.75_p0.565.mp4,Shoplifting042_x264_27_track1_s0.44_e11.75_p0.565.mp4,False,0.0,0.0006554782157763,0.0715756863355636,0.02166934936540197
Shoplifting042_x264_27_track1_s0.44_e11.48_p0.565.mp4,Shoplifting042_x264_27_track1_s0.44_e11.48_p0.565.mp4,False,0.0,0.0006554782157763,0.0715756863355636,0.02166934936540197
Shoplifting042_x264_27_track3_s0.44_e11.83_p0.564.mp4,Shoplifting042_x264_27_track3_s0.44_e11.83_p0.564.mp4,False,0.0,0.0006554782157763,0.0715756863355636,0.02166934936540197
Shoplifting042_x264_27_track3_s0.44_e11.58_p0.564.mp4,Shoplifting042_x264_27_track3_s0.44_e11.58_p0.564.mp4,False,0.0,0.0006554782157763,0.0715756863355636,0.02166934936540197
Shoplifting007_x264_26_track9_s1.12_e9.67_p0.568.mp4,Shoplifting007_x264_26_track9_s1.12_e9.67_p0.568.mp4,False,0.0,0.0064864312298595,0.0654723420739173,0.02158763199113304
Shoplifting007_x264_19_track9_s2.39_e8.12_p0.576.mp4,Shoplifting007_x264_19_track9_s2.39_e8.12_p0.576.mp4,False,0.0,0.004364333115518,0.0666480436921119,0.02130371304228897
Shoplifting007_x264_25_track2_s0.50_e11.77_p0.561.mp4,Shoplifting007_x264_25_track2_s0.50_e11.77_p0.561.mp4,False,0.0,0.0107117909938097,0.0600252300500869,0.021221106313168977
Shoplifting007_x264_25_track3_s0.50_e11.77_p0.571.mp4,Shoplifting007_x264_25_track3_s0.50_e11.77_p0.571.mp4,False,0.0,0.0107117909938097,0.0600252300500869,0.021221106313168977
Shoplifting007_x264_25_track1_s0.50_e7.28_p0.573.mp4,Shoplifting007_x264_25_track1_s0.50_e7.28_p0.573.mp4,False,0.0,0.0107117909938097,0.0600252300500869,0.021221106313168977
Shoplifting042_x264_28_track4_s0.88_e5.42_p0.566.mp4,Shoplifting042_x264_28_track4_s0.88_e5.42_p0.566.mp4,False,0.0,0.0029500660020858,0.067389115691185,0.021101754507981237
Shoplifting042_x264_28_track6_s0.75_e10.22_p0.567.mp4,Shoplifting042_x264_28_track6_s0.75_e10.22_p0.567.mp4,False,0.0,0.0023140029516071,0.0678833499550819,0.0210592058720067
Shoplifting036_x264_7_track1_s0.40_e4.24_p0.572.mp4,Shoplifting036_x264_7_track1_s0.40_e4.24_p0.572.mp4,False,0.0,0.0079535394906997,0.0621985048055648,0.02104561328887935
Shoplifting036_x264_7_track2_s0.40_e5.57_p0.573.mp4,Shoplifting036_x264_7_track2_s0.40_e5.57_p0.573.mp4,False,0.0,0.0079535394906997,0.0621985048055648,0.02104561328887935
Shoplifting048_x264_23_track5_s0.47_e11.71_p0.568.mp4,Shoplifting048_x264_23_track5_s0.47_e11.71_p0.568.mp4,False,0.0,0.0118256779387593,0.0577439703047275,0.02087089447304604
Shoplifting048_x264_23_track7_s0.47_e8.83_p0.576.mp4,Shoplifting048_x264_23_track7_s0.47_e8.83_p0.576.mp4,False,0.0,0.0118256779387593,0.0577439703047275,0.02087089447304604
Shoplifting048_x264_23_track1_s0.47_e11.71_p0.563.mp4,Shoplifting048_x264_23_track1_s0.47_e11.71_p0.563.mp4,False,0.0,0.0118256779387593,0.0577439703047275,0.02087089447304604
Shoplifting048_x264_23_track2_s0.47_e11.71_p0.573.mp4,Shoplifting048_x264_23_track2_s0.47_e11.71_p0.573.mp4,False,0.0,0.0118256779387593,0.0577439703047275,0.02087089447304604
Shoplifting048_x264_23_track3_s0.47_e11.71_p0.555.mp4,Shoplifting048_x264_23_track3_s0.47_e11.71_p0.555.mp4,False,0.0,0.0118256779387593,0.0577439703047275,0.02087089447304604
Shoplifting048_x264_23_track4_s0.47_e8.54_p0.561.mp4,Shoplifting048_x264_23_track4_s0.47_e8.54_p0.561.mp4,False,0.0,0.0118256779387593,0.0577439703047275,0.02087089447304604
Shoplifting048_x264_23_track8_s0.47_e11.71_p0.554.mp4,Shoplifting048_x264_23_track8_s0.47_e11.71_p0.554.mp4,False,0.0,0.0118256779387593,0.0577439703047275,0.02087089447304604
Shoplifting006_x264_16_track2_s0.66_e5.12_p0.562.mp4,Shoplifting006_x264_16_track2_s0.66_e5.12_p0.562.mp4,False,0.0,0.0009530847892165,0.068547323346138,0.02085012244060635
Shoplifting036_x264_23_track3_s0.40_e4.73_p0.560.mp4,Shoplifting036_x264_23_track3_s0.40_e4.73_p0.560.mp4,False,0.0,0.0090682245790958,0.0593014173209667,0.02051089257001875
Shoplifting036_x264_23_track2_s0.40_e6.19_p0.547.mp4,Shoplifting036_x264_23_track2_s0.40_e6.19_p0.547.mp4,False,0.0,0.0090682245790958,0.0593014173209667,0.02051089257001875
Shoplifting036_x264_23_track1_s0.40_e6.33_p0.564.mp4,Shoplifting036_x264_23_track1_s0.40_e6.33_p0.564.mp4,False,0.0,0.0090682245790958,0.0593014173209667,0.02051089257001875
Shoplifting048_x264_27_track1_s0.46_e2.79_p0.558.mp4,Shoplifting048_x264_27_track1_s0.46_e2.79_p0.558.mp4,False,0.0,0.0073828091844916,0.059929970651865,0.02019383395090698
Shoplifting007_x264_26_track3_s0.47_e3.04_p0.572.mp4,Shoplifting007_x264_26_track3_s0.47_e3.04_p0.572.mp4,False,0.0,0.004183379933238,0.0619077011942863,0.019827324338257287
Shoplifting042_x264_25_track5_s0.45_e5.70_p0.574.mp4,Shoplifting042_x264_25_track5_s0.45_e5.70_p0.574.mp4,False,0.0,0.0038989165332168,0.0613656118512153,0.01957935851532963
Shoplifting042_x264_25_track5_s0.45_e5.68_p0.574.mp4,Shoplifting042_x264_25_track5_s0.45_e5.68_p0.574.mp4,False,0.0,0.0038989165332168,0.0613656118512153,0.01957935851532963
Shoplifting042_x264_25_track3_s0.45_e13.50_p0.560.mp4,Shoplifting042_x264_25_track3_s0.45_e13.50_p0.560.mp4,False,0.0,0.0038989165332168,0.0613656118512153,0.01957935851532963
Shoplifting042_x264_25_track3_s0.45_e13.48_p0.560.mp4,Shoplifting042_x264_25_track3_s0.45_e13.48_p0.560.mp4,False,0.0,0.0038989165332168,0.0613656118512153,0.01957935851532963
Shoplifting042_x264_25_track2_s0.45_e13.50_p0.567.mp4,Shoplifting042_x264_25_track2_s0.45_e13.50_p0.567.mp4,False,0.0,0.0038989165332168,0.0613656118512153,0.01957935851532963
Shoplifting042_x264_25_track2_s0.45_e13.48_p0.567.mp4,Shoplifting042_x264_25_track2_s0.45_e13.48_p0.567.mp4,False,0.0,0.0038989165332168,0.0613656118512153,0.01957935851532963
Shoplifting042_x264_25_track1_s0.45_e13.50_p0.566.mp4,Shoplifting042_x264_25_track1_s0.45_e13.50_p0.566.mp4,False,0.0,0.0038989165332168,0.0613656118512153,0.01957935851532963
Shoplifting042_x264_25_track1_s0.45_e13.48_p0.566.mp4,Shoplifting042_x264_25_track1_s0.45_e13.48_p0.566.mp4,False,0.0,0.0038989165332168,0.0613656118512153,0.01957935851532963
Shoplifting048_x264_18_track4_s0.44_e8.75_p0.568.mp4,Shoplifting048_x264_18_track4_s0.44_e8.75_p0.568.mp4,False,0.0,0.019660735502839,0.0449742823839187,0.01939050536602731
Shoplifting048_x264_18_track2_s0.44_e8.75_p0.549.mp4,Shoplifting048_x264_18_track2_s0.44_e8.75_p0.549.mp4,False,0.0,0.019660735502839,0.0449742823839187,0.01939050536602731
Shoplifting042_x264_28_track6_s0.63_e10.20_p0.567.mp4,Shoplifting042_x264_28_track6_s0.63_e10.20_p0.567.mp4,False,0.0,0.0022402484901249,0.0617801137268543,0.019206108665093757
Shoplifting042_x264_28_track4_s0.78_e5.35_p0.566.mp4,Shoplifting042_x264_28_track4_s0.78_e5.35_p0.566.mp4,False,0.0,0.0030354615300893,0.0599130429327487,0.018884551338851398
Shoplifting009_x264_31_track1_s0.42_e10.89_p0.557.mp4,Shoplifting009_x264_31_track1_s0.42_e10.89_p0.557.mp4,False,0.0,0.0023209971841424,0.0597528591752052,0.01862215690780428
Shoplifting009_x264_31_track2_s0.42_e10.89_p0.557.mp4,Shoplifting009_x264_31_track2_s0.42_e10.89_p0.557.mp4,False,0.0,0.0023209971841424,0.0597528591752052,0.01862215690780428
Shoplifting009_x264_31_track4_s0.42_e5.53_p0.566.mp4,Shoplifting009_x264_31_track4_s0.42_e5.53_p0.566.mp4,False,0.0,0.0023209971841424,0.0597528591752052,0.01862215690780428
Shoplifting007_x264_26_track1_s0.47_e10.79_p0.575.mp4,Shoplifting007_x264_26_track1_s0.47_e10.79_p0.575.mp4,False,0.0,0.0088240318000316,0.0517767556011676,0.01818023622035976
Shoplifting042_x264_9_track3_s0.45_e11.22_p0.552.mp4,Shoplifting042_x264_9_track3_s0.45_e11.22_p0.552.mp4,False,0.0,0.0016596436034888,0.058849848806858,0.01815284772310404
Shoplifting042_x264_9_track2_s0.45_e11.22_p0.559.mp4,Shoplifting042_x264_9_track2_s0.45_e11.22_p0.559.mp4,False,0.0,0.0016596436034888,0.058849848806858,0.01815284772310404
Shoplifting042_x264_9_track1_s0.45_e11.22_p0.565.mp4,Shoplifting042_x264_9_track1_s0.45_e11.22_p0.565.mp4,False,0.0,0.0016596436034888,0.058849848806858,0.01815284772310404
Shoplifting036_x264_23_track2_s0.46_e6.52_p0.547.mp4,Shoplifting036_x264_23_track2_s0.46_e6.52_p0.547.mp4,False,0.0,0.0079986713826656,0.0521919392049312,0.018057183176279037
Shoplifting036_x264_23_track1_s0.46_e6.67_p0.564.mp4,Shoplifting036_x264_23_track1_s0.46_e6.67_p0.564.mp4,False,0.0,0.0079986713826656,0.0521919392049312,0.018057183176279037
Shoplifting007_x264_26_track3_s0.43_e2.92_p0.572.mp4,Shoplifting007_x264_26_track3_s0.43_e2.92_p0.572.mp4,False,0.0,0.0061368579044938,0.0530315265059471,0.01775051532313227
Shoplifting048_x264_18_track4_s0.43_e9.06_p0.568.mp4,Shoplifting048_x264_18_track4_s0.43_e9.06_p0.568.mp4,False,0.0,0.0306146461516618,0.0245303120464086,0.016543487459421122
Shoplifting048_x264_18_track2_s0.43_e9.06_p0.549.mp4,Shoplifting048_x264_18_track2_s0.43_e9.06_p0.549.mp4,False,0.0,0.0306146461516618,0.0245303120464086,0.016543487459421122
Shoplifting048_x264_18_track9_s0.75_e9.06_p0.566.mp4,Shoplifting048_x264_18_track9_s0.75_e9.06_p0.566.mp4,False,0.0,0.0275551341474056,0.0268655251711606,0.01632619779556986
Shoplifting048_x264_21_track6_s0.45_e11.17_p0.575.mp4,Shoplifting048_x264_21_track6_s0.45_e11.17_p0.575.mp4,False,0.0,0.0057217865251004,0.0486678816378116,0.0163169004488736
Shoplifting048_x264_21_track1_s0.45_e11.17_p0.560.mp4,Shoplifting048_x264_21_track1_s0.45_e11.17_p0.560.mp4,False,0.0,0.0057217865251004,0.0486678816378116,0.0163169004488736
Shoplifting048_x264_21_track1_s0.45_e11.03_p0.560.mp4,Shoplifting048_x264_21_track1_s0.45_e11.03_p0.560.mp4,False,0.0,0.0057217865251004,0.0486678816378116,0.0163169004488736
Shoplifting048_x264_21_track4_s0.45_e11.17_p0.569.mp4,Shoplifting048_x264_21_track4_s0.45_e11.17_p0.569.mp4,False,0.0,0.0057217865251004,0.0486678816378116,0.0163169004488736
Shoplifting048_x264_21_track5_s0.45_e11.17_p0.551.mp4,Shoplifting048_x264_21_track5_s0.45_e11.17_p0.551.mp4,False,0.0,0.0057217865251004,0.0486678816378116,0.0163169004488736
Shoplifting048_x264_21_track5_s0.45_e11.03_p0.551.mp4,Shoplifting048_x264_21_track5_s0.45_e11.03_p0.551.mp4,False,0.0,0.0057217865251004,0.0486678816378116,0.0163169004488736
Shoplifting048_x264_21_track6_s0.45_e11.03_p0.575.mp4,Shoplifting048_x264_21_track6_s0.45_e11.03_p0.575.mp4,False,0.0,0.0057217865251004,0.0486678816378116,0.0163169004488736
Shoplifting048_x264_21_track4_s0.45_e11.03_p0.569.mp4,Shoplifting048_x264_21_track4_s0.45_e11.03_p0.569.mp4,False,0.0,0.0057217865251004,0.0486678816378116,0.0163169004488736
Shoplifting048_x264_27_track1_s0.46_e2.80_p0.558.mp4,Shoplifting048_x264_27_track1_s0.46_e2.80_p0.558.mp4,False,0.0,0.0073828091844916,0.0460318922996521,0.01602441044524311
Shoplifting009_x264_30_track5_s0.77_e10.61_p0.560.mp4,Shoplifting009_x264_30_track5_s0.77_e10.61_p0.560.mp4,False,0.0,0.0007404632633551,0.0524852760136127,0.015967721783090336
Shoplifting009_x264_4_track3_s0.39_e4.66_p0.567.mp4,Shoplifting009_x264_4_track3_s0.39_e4.66_p0.567.mp4,False,0.0,0.002437213435769,0.0507412068545818,0.01595352608710524
Shoplifting007_x264_26_track1_s0.43_e10.26_p0.575.mp4,Shoplifting007_x264_26_track1_s0.43_e10.26_p0.575.mp4,False,0.0,0.0051614637486636,0.0439315997064113,0.01472791903652247
Shoplifting009_x264_3_track6_s2.23_e4.39_p0.558.mp4,Shoplifting009_x264_3_track6_s2.23_e4.39_p0.558.mp4,False,0.0,0.0016376946587115,0.0471877120435237,0.014647622010670559
Shoplifting009_x264_4_track1_s0.43_e2.18_p0.560.mp4,Shoplifting009_x264_4_track1_s0.43_e2.18_p0.560.mp4,False,0.0,0.0029790659900754,0.0452470518648624,0.01446783535648134
Shoplifting048_x264_18_track1_s0.52_e4.93_p0.564.mp4,Shoplifting048_x264_18_track1_s0.52_e4.93_p0.564.mp4,False,0.0,0.0263580195605754,0.0216260328888893,0.01439521573483941
Shoplifting009_x264_30_track7_s2.18_e10.07_p0.564.mp4,Shoplifting009_x264_30_track7_s2.18_e10.07_p0.564.mp4,False,0.0,0.0009304179693572,0.0464835688471794,0.01422419604496098
Shoplifting048_x264_18_track1_s0.51_e5.13_p0.564.mp4,Shoplifting048_x264_18_track1_s0.51_e5.13_p0.564.mp4,False,0.0,0.0228120703250169,0.0225640852004289,0.01361284665763374
Shoplifting009_x264_30_track1_s0.41_e10.91_p0.552.mp4,Shoplifting009_x264_30_track1_s0.41_e10.91_p0.552.mp4,False,0.0,0.0006974020507186,0.0445649549365043,0.01357870709616687
Shoplifting048_x264_25_track1_s0.44_e10.47_p0.572.mp4,Shoplifting048_x264_25_track1_s0.44_e10.47_p0.572.mp4,False,0.0,0.0047087897546589,0.0401126854121685,0.013446442550048222
Shoplifting048_x264_25_track2_s0.44_e10.47_p0.558.mp4,Shoplifting048_x264_25_track2_s0.44_e10.47_p0.558.mp4,False,0.0,0.0047087897546589,0.0401126854121685,0.013446442550048222
Shoplifting048_x264_25_track3_s0.44_e10.47_p0.565.mp4,Shoplifting048_x264_25_track3_s0.44_e10.47_p0.565.mp4,False,0.0,0.0047087897546589,0.0401126854121685,0.013446442550048222
Shoplifting048_x264_25_track6_s0.44_e6.85_p0.572.mp4,Shoplifting048_x264_25_track6_s0.44_e6.85_p0.572.mp4,False,0.0,0.0047087897546589,0.0401126854121685,0.013446442550048222
Shoplifting048_x264_25_track4_s0.44_e10.47_p0.553.mp4,Shoplifting048_x264_25_track4_s0.44_e10.47_p0.553.mp4,False,0.0,0.0047087897546589,0.0401126854121685,0.013446442550048222
Shoplifting009_x264_3_track4_s1.89_e3.58_p0.560.mp4,Shoplifting009_x264_3_track4_s1.89_e3.58_p0.560.mp4,False,0.0,0.0014181423466652,0.0421454571187496,0.013069079839624438
Shoplifting048_x264_20_track2_s0.47_e10.92_p0.566.mp4,Shoplifting048_x264_20_track2_s0.47_e10.92_p0.566.mp4,False,0.0,0.0082823885604739,0.0350351072847843,0.01299524875357746
Shoplifting048_x264_20_track2_s0.47_e10.69_p0.566.mp4,Shoplifting048_x264_20_track2_s0.47_e10.69_p0.566.mp4,False,0.0,0.0082823885604739,0.0350351072847843,0.01299524875357746
Shoplifting048_x264_20_track1_s0.47_e10.92_p0.549.mp4,Shoplifting048_x264_20_track1_s0.47_e10.92_p0.549.mp4,False,0.0,0.0082823885604739,0.0350351072847843,0.01299524875357746
Shoplifting048_x264_20_track3_s0.47_e10.69_p0.574.mp4,Shoplifting048_x264_20_track3_s0.47_e10.69_p0.574.mp4,False,0.0,0.0082823885604739,0.0350351072847843,0.01299524875357746
Shoplifting048_x264_20_track8_s0.47_e8.27_p0.574.mp4,Shoplifting048_x264_20_track8_s0.47_e8.27_p0.574.mp4,False,0.0,0.0082823885604739,0.0350351072847843,0.01299524875357746
Shoplifting048_x264_20_track6_s0.47_e10.92_p0.569.mp4,Shoplifting048_x264_20_track6_s0.47_e10.92_p0.569.mp4,False,0.0,0.0082823885604739,0.0350351072847843,0.01299524875357746
Shoplifting048_x264_20_track6_s0.47_e10.69_p0.569.mp4,Shoplifting048_x264_20_track6_s0.47_e10.69_p0.569.mp4,False,0.0,0.0082823885604739,0.0350351072847843,0.01299524875357746
Shoplifting048_x264_20_track4_s0.47_e10.92_p0.555.mp4,Shoplifting048_x264_20_track4_s0.47_e10.92_p0.555.mp4,False,0.0,0.0082823885604739,0.0350351072847843,0.01299524875357746
Shoplifting048_x264_20_track4_s0.47_e10.69_p0.555.mp4,Shoplifting048_x264_20_track4_s0.47_e10.69_p0.555.mp4,False,0.0,0.0082823885604739,0.0350351072847843,0.01299524875357746
Shoplifting048_x264_20_track3_s0.47_e10.92_p0.574.mp4,Shoplifting048_x264_20_track3_s0.47_e10.92_p0.574.mp4,False,0.0,0.0082823885604739,0.0350351072847843,0.01299524875357746
Shoplifting048_x264_20_track8_s0.47_e8.05_p0.574.mp4,Shoplifting048_x264_20_track8_s0.47_e8.05_p0.574.mp4,False,0.0,0.0082823885604739,0.0350351072847843,0.01299524875357746
Shoplifting048_x264_20_track1_s0.47_e10.69_p0.549.mp4,Shoplifting048_x264_20_track1_s0.47_e10.69_p0.549.mp4,False,0.0,0.0082823885604739,0.0350351072847843,0.01299524875357746
Shoplifting048_x264_21_track7_s0.72_e8.24_p0.570.mp4,Shoplifting048_x264_21_track7_s0.72_e8.24_p0.570.mp4,False,0.0,0.0051248734816908,0.0380775779485702,0.0129607354290783
Shoplifting042_x264_8_track2_s0.44_e11.89_p0.562.mp4,Shoplifting042_x264_8_track2_s0.44_e11.89_p0.562.mp4,False,0.0,0.002797435503453,0.0397464334964752,0.01276316069997846
Shoplifting042_x264_8_track3_s0.44_e11.89_p0.571.mp4,Shoplifting042_x264_8_track3_s0.44_e11.89_p0.571.mp4,False,0.0,0.002797435503453,0.0397464334964752,0.01276316069997846
Shoplifting042_x264_8_track1_s0.44_e11.89_p0.568.mp4,Shoplifting042_x264_8_track1_s0.44_e11.89_p0.568.mp4,False,0.0,0.002797435503453,0.0397464334964752,0.01276316069997846
Shoplifting036_x264_22_track4_s0.47_e7.12_p0.575.mp4,Shoplifting036_x264_22_track4_s0.47_e7.12_p0.575.mp4,False,0.0,0.0046408479101955,0.037376694381237,0.012605262687429751
Shoplifting036_x264_22_track2_s0.47_e7.12_p0.544.mp4,Shoplifting036_x264_22_track2_s0.47_e7.12_p0.544.mp4,False,0.0,0.0046408479101955,0.037376694381237,0.012605262687429751
Shoplifting036_x264_22_track1_s0.47_e7.12_p0.545.mp4,Shoplifting036_x264_22_track1_s0.47_e7.12_p0.545.mp4,False,0.0,0.0046408479101955,0.037376694381237,0.012605262687429751
Shoplifting048_x264_27_track6_s0.46_e4.85_p0.568.mp4,Shoplifting048_x264_27_track6_s0.46_e4.85_p0.568.mp4,False,0.0,0.0074133714661002,0.0341691896319389,0.012474768329411731
Shoplifting048_x264_27_track2_s0.46_e9.99_p0.553.mp4,Shoplifting048_x264_27_track2_s0.46_e9.99_p0.553.mp4,False,0.0,0.0074133714661002,0.0341691896319389,0.012474768329411731
Shoplifting048_x264_27_track3_s0.46_e10.30_p0.565.mp4,Shoplifting048_x264_27_track3_s0.46_e10.30_p0.565.mp4,False,0.0,0.0074133714661002,0.0341691896319389,0.012474768329411731
Shoplifting048_x264_27_track3_s0.46_e9.99_p0.565.mp4,Shoplifting048_x264_27_track3_s0.46_e9.99_p0.565.mp4,False,0.0,0.0074133714661002,0.0341691896319389,0.012474768329411731
Shoplifting048_x264_27_track4_s0.46_e4.85_p0.563.mp4,Shoplifting048_x264_27_track4_s0.46_e4.85_p0.563.mp4,False,0.0,0.0074133714661002,0.0341691896319389,0.012474768329411731
Shoplifting048_x264_27_track4_s0.46_e4.86_p0.563.mp4,Shoplifting048_x264_27_track4_s0.46_e4.86_p0.563.mp4,False,0.0,0.0074133714661002,0.0341691896319389,0.012474768329411731
Shoplifting048_x264_27_track5_s0.46_e9.99_p0.576.mp4,Shoplifting048_x264_27_track5_s0.46_e9.99_p0.576.mp4,False,0.0,0.0074133714661002,0.0341691896319389,0.012474768329411731
Shoplifting048_x264_27_track5_s0.46_e10.30_p0.576.mp4,Shoplifting048_x264_27_track5_s0.46_e10.30_p0.576.mp4,False,0.0,0.0074133714661002,0.0341691896319389,0.012474768329411731
Shoplifting048_x264_27_track6_s0.46_e4.86_p0.568.mp4,Shoplifting048_x264_27_track6_s0.46_e4.86_p0.568.mp4,False,0.0,0.0074133714661002,0.0341691896319389,0.012474768329411731
Shoplifting048_x264_27_track2_s0.46_e10.30_p0.553.mp4,Shoplifting048_x264_27_track2_s0.46_e10.30_p0.553.mp4,False,0.0,0.0074133714661002,0.0341691896319389,0.012474768329411731
Shoplifting036_x264_7_track1_s0.39_e4.22_p0.572.mp4,Shoplifting036_x264_7_track1_s0.39_e4.22_p0.572.mp4,False,0.0,0.008736559189856,0.0326996371150016,0.012430858891457279
Shoplifting036_x264_7_track2_s0.39_e5.53_p0.573.mp4,Shoplifting036_x264_7_track2_s0.39_e5.53_p0.573.mp4,False,0.0,0.008736559189856,0.0326996371150016,0.012430858891457279
Shoplifting009_x264_5_track1_s0.37_e10.09_p0.565.mp4,Shoplifting009_x264_5_track1_s0.37_e10.09_p0.565.mp4,False,0.0,0.0018133913399651,0.0393346063792705,0.012344399315770678
Shoplifting036_x264_8_track2_s0.48_e5.97_p0.568.mp4,Shoplifting036_x264_8_track2_s0.48_e5.97_p0.568.mp4,False,0.0,0.0146091468632221,0.0264975614845752,0.012332012504339188
Shoplifting048_x264_24_track6_s0.75_e11.65_p0.567.mp4,Shoplifting048_x264_24_track6_s0.75_e11.65_p0.567.mp4,False,0.0,0.0040467279031872,0.0370526760816574,0.01232982119545338
Shoplifting048_x264_24_track4_s0.75_e11.65_p0.565.mp4,Shoplifting048_x264_24_track4_s0.75_e11.65_p0.565.mp4,False,0.0,0.0040467279031872,0.0370526760816574,0.01232982119545338
Shoplifting048_x264_24_track2_s0.75_e11.65_p0.554.mp4,Shoplifting048_x264_24_track2_s0.75_e11.65_p0.554.mp4,False,0.0,0.0040467279031872,0.0370526760816574,0.01232982119545338
Shoplifting048_x264_24_track5_s0.75_e11.65_p0.553.mp4,Shoplifting048_x264_24_track5_s0.75_e11.65_p0.553.mp4,False,0.0,0.0040467279031872,0.0370526760816574,0.01232982119545338
Shoplifting048_x264_24_track1_s0.75_e11.65_p0.565.mp4,Shoplifting048_x264_24_track1_s0.75_e11.65_p0.565.mp4,False,0.0,0.0040467279031872,0.0370526760816574,0.01232982119545338
Shoplifting048_x264_20_track5_s0.88_e5.55_p0.570.mp4,Shoplifting048_x264_20_track5_s0.88_e5.55_p0.570.mp4,False,0.0,0.0110516911372542,0.0297319870442152,0.012235103454440819
Shoplifting047_x264_17_track1_s0.43_e4.39_p0.550.mp4,Shoplifting047_x264_17_track1_s0.43_e4.39_p0.550.mp4,False,0.0,0.0008451542817056,0.0390648804605007,0.01197301042266189
Shoplifting047_x264_17_track2_s0.43_e4.47_p0.550.mp4,Shoplifting047_x264_17_track2_s0.43_e4.47_p0.550.mp4,False,0.0,0.0008451542817056,0.0390648804605007,0.01197301042266189
Shoplifting048_x264_20_track5_s0.87_e5.38_p0.570.mp4,Shoplifting048_x264_20_track5_s0.87_e5.38_p0.570.mp4,False,0.0,0.0136683108285069,0.0260401647537946,0.01191254267469045
Shoplifting048_x264_21_track11_s1.09_e7.77_p0.566.mp4,Shoplifting048_x264_21_track11_s1.09_e7.77_p0.566.mp4,False,0.0,0.0086436178535223,0.0308716129511594,0.01185456924140451
Shoplifting009_x264_5_track10_s3.12_e10.09_p0.564.mp4,Shoplifting009_x264_5_track10_s3.12_e10.09_p0.564.mp4,False,0.0,0.0010659330291673,0.0380255468189716,0.01172744395444167
Shoplifting036_x264_22_track4_s0.41_e7.04_p0.575.mp4,Shoplifting036_x264_22_track4_s0.41_e7.04_p0.575.mp4,False,0.0,0.005035257898271,0.0339731685817241,0.01170252794399853
Shoplifting036_x264_22_track2_s0.41_e7.04_p0.544.mp4,Shoplifting036_x264_22_track2_s0.41_e7.04_p0.544.mp4,False,0.0,0.005035257898271,0.0339731685817241,0.01170252794399853
Shoplifting036_x264_22_track1_s0.41_e7.04_p0.545.mp4,Shoplifting036_x264_22_track1_s0.41_e7.04_p0.545.mp4,False,0.0,0.005035257898271,0.0339731685817241,0.01170252794399853
Shoplifting048_x264_25_track4_s0.46_e10.56_p0.553.mp4,Shoplifting048_x264_25_track4_s0.46_e10.56_p0.553.mp4,False,0.0,0.0063768890686333,0.0315412729978561,0.01137544861994682
Shoplifting048_x264_25_track6_s0.46_e6.91_p0.572.mp4,Shoplifting048_x264_25_track6_s0.46_e6.91_p0.572.mp4,False,0.0,0.0063768890686333,0.0315412729978561,0.01137544861994682
